mof_836	 3.981913	 7.454493	 18.545773	 29.237776	 40.509903	 50.353905	 68.563080	 84.944565	 99.937866	 113.869667	 119.298820	 137.623123	 147.875412	 157.586945	 
mof_8360	 1.829463	 3.641578	 10.541698	 18.024954	 26.836163	 35.425373	 52.174957	 67.974152	 82.824165	 97.618370	 103.632797	 123.861092	 135.958572	 147.201782	 
mof_8362	 1.984969	 3.931004	 11.379774	 19.548826	 29.002958	 38.172180	 56.057419	 72.702660	 88.313469	 103.801132	 110.164543	 130.053192	 142.534805	 153.955750	 
mof_8363	 1.979821	 3.931870	 11.379475	 19.555584	 28.908085	 37.938183	 55.714680	 71.817558	 88.107353	 103.155296	 109.581535	 128.944626	 141.214081	 153.037933	 
mof_8364	 1.798465	 3.573840	 10.359943	 17.835743	 26.631512	 35.143860	 51.947887	 68.086029	 83.087402	 98.359909	 104.704124	 124.738373	 136.704132	 148.703781	 
mof_8365	 1.602713	 3.187849	 9.243035	 15.947906	 23.817387	 31.472052	 47.003342	 61.758099	 76.343575	 90.244682	 96.705986	 115.986320	 128.359512	 139.410156	 
mof_8367	 1.812109	 3.597314	 10.355036	 17.690323	 26.319046	 34.695560	 51.110149	 66.614708	 81.604256	 95.828499	 102.196236	 121.669540	 133.511810	 145.400223	 
mof_8368	 1.791582	 3.552233	 10.246908	 17.624460	 26.255241	 34.672707	 51.346607	 66.624924	 81.790245	 96.678375	 102.615997	 122.175179	 134.994659	 146.419708	 
mof_8370	 3.775931	 7.511591	 21.131754	 35.759308	 52.215538	 66.821930	 94.634850	 117.845284	 139.011520	 156.735764	 163.483932	 184.179367	 195.897598	 206.943893	 
mof_8371	 1.858375	 3.672814	 10.648785	 18.122795	 26.850395	 35.275249	 51.562595	 67.211746	 81.947754	 96.242111	 102.286369	 121.753281	 133.079178	 144.641449	 
mof_8372	 1.823463	 3.607702	 10.389871	 17.767769	 26.177198	 34.602592	 50.444485	 65.946198	 80.747887	 94.829308	 101.060852	 119.755707	 131.816711	 142.720108	 
mof_8373	 1.523937	 3.024372	 8.768486	 15.076978	 22.491838	 29.835419	 44.250095	 58.299030	 71.892715	 85.476768	 91.520050	 110.271271	 121.822517	 133.740479	 
mof_8376	 1.443701	 2.875628	 8.338847	 14.338972	 21.434343	 28.288363	 42.207382	 55.680801	 68.756821	 81.606110	 87.548462	 105.342834	 117.124428	 128.421112	 
mof_8379	 4.300072	 8.560735	 23.763298	 39.325825	 56.538872	 71.863396	 98.707520	 122.238716	 141.756256	 157.953903	 165.627777	 185.397781	 196.937363	 207.526382	 
mof_8380	 5.071086	 9.910318	 26.884909	 43.949459	 62.057587	 78.264420	 106.414017	 129.690918	 149.559433	 167.078354	 173.717331	 193.471985	 204.591644	 214.415939	 
mof_8381	 4.426579	 8.692046	 23.533997	 38.559078	 55.267948	 69.887444	 96.314583	 119.223373	 138.985855	 156.339203	 163.919601	 184.134430	 196.515884	 206.371811	 
mof_8382	 5.155290	 10.026286	 26.808630	 43.452480	 60.832371	 76.051811	 103.521805	 126.923164	 145.939682	 162.207489	 169.296402	 188.064102	 199.806473	 210.431580	 
mof_8383	 8.307839	 14.720263	 33.889675	 51.733742	 70.373314	 85.524719	 112.347771	 133.959961	 152.172363	 169.093063	 175.769302	 192.954315	 203.920166	 212.551147	 
mof_8384	 6.731411	 12.338728	 29.502872	 45.645279	 62.759567	 77.698372	 103.931862	 125.709259	 143.653839	 159.854095	 166.458557	 185.509720	 195.023697	 205.031570	 
mof_8385	 17.625711	 31.714035	 71.321892	 101.797585	 126.019333	 146.257294	 174.307495	 191.648788	 205.839127	 216.539505	 220.067001	 231.562866	 237.010117	 241.201797	 
mof_8386	 4.726179	 9.192579	 24.955046	 40.483185	 57.200436	 72.384407	 97.094986	 118.693611	 137.320816	 153.287674	 160.613831	 180.685638	 190.321411	 201.174454	 
mof_8387	 4.981061	 9.698182	 26.353893	 42.417328	 59.818039	 74.920914	 101.802818	 123.229347	 142.040894	 159.199478	 165.335190	 184.766479	 195.339767	 205.044586	 
mof_8388	 4.062787	 7.953538	 22.245737	 36.840870	 52.587151	 66.985146	 92.403854	 113.173935	 133.212677	 149.933029	 157.000366	 177.953903	 188.741119	 199.112137	 
mof_8389	 3.230947	 6.373639	 18.137835	 30.477943	 44.604343	 57.645149	 80.884422	 101.949585	 120.428574	 137.615753	 144.507614	 164.953400	 177.120178	 187.780975	 
mof_8390	 3.404047	 6.709377	 18.941061	 31.866354	 46.062752	 59.611206	 83.516563	 104.304482	 123.578018	 140.132568	 146.992661	 168.756775	 180.938095	 191.327026	 
mof_8391	 3.309984	 6.542700	 18.388796	 30.890377	 45.116302	 57.702686	 81.185814	 102.284325	 121.226715	 137.899704	 144.553787	 165.480988	 177.673050	 189.169907	 
mof_8392	 2.401681	 4.781593	 13.703094	 23.409451	 34.591167	 45.515781	 65.896370	 84.759560	 102.129845	 118.931465	 126.163895	 147.602631	 160.715790	 171.830750	 
mof_8393	 3.300787	 6.472770	 18.098776	 30.213963	 43.634186	 55.734352	 78.048119	 97.919518	 115.360565	 131.422211	 138.732849	 160.027954	 171.262756	 182.084030	 
mof_8394	 2.799945	 5.515208	 15.680518	 26.394575	 38.380226	 49.994335	 71.243088	 90.289902	 107.196136	 123.801926	 131.076309	 151.675797	 163.667496	 175.655029	 
mof_8395	 2.398211	 4.720172	 13.443418	 23.023451	 33.859390	 44.095116	 63.940182	 82.176109	 99.282234	 115.177422	 121.951416	 142.606155	 154.639236	 166.111221	 
mof_8396	 4.897713	 9.647064	 27.055281	 44.787636	 64.102135	 81.140816	 110.557945	 133.929016	 153.053604	 170.058365	 176.807205	 196.123138	 206.267151	 215.652176	 
mof_8397	 2.481626	 4.927737	 14.156639	 24.024565	 35.388523	 46.141212	 66.376297	 85.230598	 101.918098	 118.775070	 125.089783	 145.570740	 157.794464	 170.505020	 
mof_8398	 2.662938	 5.303636	 14.930364	 25.350414	 36.986668	 47.654175	 68.407570	 86.400452	 103.371994	 119.280312	 126.380974	 146.506012	 159.020203	 170.815536	 
mof_8402	 2.205052	 4.368163	 12.415431	 21.300909	 31.362177	 40.960449	 59.535873	 76.613297	 92.687012	 107.841148	 114.511375	 133.889618	 145.919235	 158.025482	 
mof_8403	 1.879152	 3.736659	 10.743120	 18.470140	 27.391493	 35.976269	 52.737568	 68.991608	 84.212486	 98.556564	 105.452507	 124.734039	 137.036636	 148.691833	 
mof_8404	 1.752177	 3.471857	 10.020520	 17.313490	 25.813822	 33.961632	 50.335579	 66.165741	 80.888374	 95.537247	 101.952415	 121.764839	 134.603439	 146.468842	 
mof_8406	 2.109587	 4.184246	 12.049071	 20.572609	 30.245178	 39.785809	 57.789486	 74.707344	 90.893188	 105.893860	 112.352844	 132.365738	 144.354431	 155.310135	 
mof_8407	 5.716619	 11.199203	 30.231846	 49.414059	 70.063042	 87.290703	 116.656921	 140.824585	 159.441193	 176.740036	 183.091278	 201.886932	 212.473450	 221.754181	 
mof_8408	 1.861137	 3.711944	 10.703189	 18.301884	 27.239552	 35.910984	 52.812984	 68.640915	 83.461189	 98.629845	 104.894882	 124.196838	 137.010742	 147.948853	 
mof_8410	 1.997754	 3.938779	 11.410098	 19.547951	 29.008266	 38.125271	 55.454308	 72.107094	 87.476997	 102.375267	 109.515381	 129.131973	 140.833786	 152.491760	 
mof_8411	 2.011764	 3.992669	 11.486753	 19.633924	 29.145260	 38.038746	 55.916157	 72.229897	 87.835052	 102.632744	 109.466316	 129.115677	 140.945831	 152.220032	 
mof_8412	 1.812261	 3.608539	 10.400074	 17.921856	 26.642328	 35.051998	 51.622768	 67.087868	 82.241516	 96.863083	 103.367569	 122.568558	 135.204971	 146.415771	 
mof_8413	 1.645792	 3.273650	 9.445777	 16.226418	 24.232954	 32.061794	 47.252644	 62.189880	 76.443977	 90.522766	 96.410484	 115.747978	 127.612595	 139.598618	 
mof_8415	 1.773853	 3.509602	 10.098403	 17.270073	 25.621811	 33.773190	 49.799286	 65.064636	 79.937599	 94.304688	 100.117928	 119.572540	 132.125046	 143.301590	 
mof_8416	 1.823464	 3.612620	 10.419227	 17.833771	 26.522068	 34.885223	 51.387642	 66.803642	 82.145828	 97.010521	 103.016365	 122.613556	 134.968338	 146.606506	 
mof_8418	 4.391287	 8.579314	 23.979504	 39.914196	 57.420250	 72.899391	 100.876816	 123.035233	 144.231979	 160.176300	 167.630157	 188.076828	 198.453049	 209.062408	 
mof_8421	 1.533817	 3.047396	 8.858443	 15.109238	 22.563982	 29.845402	 44.176620	 57.983135	 71.564438	 85.372269	 91.248695	 109.557159	 121.666290	 133.329132	 
mof_8424	 1.461040	 2.905918	 8.420877	 14.437568	 21.520916	 28.510616	 42.144634	 55.563610	 68.603943	 81.720398	 87.347000	 105.591621	 116.897682	 128.290619	 
mof_8427	 4.579191	 8.995975	 24.997694	 41.232426	 58.788151	 74.194740	 101.101868	 124.522194	 143.771988	 160.181061	 166.944916	 186.731873	 196.789017	 208.305252	 
mof_8428	 5.492343	 10.706624	 29.677635	 48.142605	 68.026108	 84.917656	 113.959488	 136.885315	 156.876083	 173.435791	 180.226273	 198.036346	 209.614716	 218.412064	 
mof_8429	 4.264618	 8.421137	 23.444000	 38.963772	 55.802761	 71.034805	 98.205460	 121.123367	 140.227295	 156.618317	 164.008072	 184.562927	 195.458664	 205.099457	 
mof_8430	 5.248400	 10.100882	 26.447264	 42.601078	 59.869148	 74.637108	 101.314217	 123.194626	 142.413376	 159.368073	 164.913528	 183.937759	 196.214188	 205.998276	 
mof_8431	 6.209666	 11.881783	 30.801458	 48.691143	 67.217491	 82.536606	 109.762375	 131.214157	 148.995087	 165.129822	 171.619781	 190.131226	 200.749634	 210.997299	 
mof_8432	 5.260420	 10.264403	 27.547251	 43.733253	 61.305515	 76.199501	 102.634995	 123.841621	 142.268112	 157.895676	 164.688522	 184.136841	 194.380585	 202.511887	 
mof_8433	 5.494566	 10.833505	 30.029844	 49.635578	 70.724655	 88.733269	 119.525009	 141.893021	 160.926605	 176.356842	 182.499405	 199.175964	 207.275360	 215.295990	 
mof_8434	 3.423006	 6.719831	 18.378756	 30.639334	 43.845592	 56.097481	 78.513237	 98.195740	 116.337372	 132.492188	 139.145447	 159.390823	 171.070526	 181.981720	 
mof_8435	 3.188448	 6.219442	 17.567818	 29.341490	 42.478230	 55.071041	 77.834641	 97.963379	 116.135330	 132.416885	 139.226028	 159.465561	 170.973785	 182.307816	 
mof_8436	 2.880687	 5.699592	 16.176947	 27.174398	 39.601624	 51.438931	 73.002892	 93.272789	 111.132721	 127.762711	 133.906097	 154.936356	 167.202698	 178.642181	 
mof_8437	 2.355189	 4.681021	 13.441670	 22.947165	 33.970692	 44.524807	 64.865807	 83.877861	 100.826469	 117.676773	 124.934830	 145.677307	 157.663422	 169.198807	 
mof_8438	 2.370130	 4.728086	 13.592909	 23.201803	 34.318439	 45.048840	 65.264030	 84.313240	 101.753563	 118.279205	 124.905144	 146.438217	 158.856201	 170.313354	 
mof_8439	 2.312736	 4.610608	 13.247430	 22.666122	 33.592499	 44.056309	 64.212692	 82.616402	 99.992966	 116.417587	 123.509338	 144.302917	 156.202682	 168.578262	 
mof_8440	 1.813745	 3.619754	 10.501410	 18.099707	 27.197981	 36.022171	 53.435654	 70.289368	 86.523468	 101.609314	 108.484634	 129.305557	 141.289780	 153.789810	 
mof_8441	 2.488116	 4.904763	 14.125238	 23.837769	 34.928600	 45.707352	 65.575394	 83.810165	 100.303345	 115.252464	 122.780739	 142.506577	 154.645844	 165.956116	 
mof_8442	 2.185405	 4.329696	 12.456242	 21.261389	 31.655691	 41.348858	 60.422562	 78.041626	 94.135590	 109.444130	 115.791222	 136.358459	 149.062149	 160.356949	 
mof_8443	 1.970991	 3.934671	 11.345567	 19.448029	 28.703777	 37.921055	 55.524864	 72.397057	 88.178642	 103.555588	 109.789223	 129.753387	 142.889145	 154.674271	 
mof_8444	 3.234698	 6.365994	 17.943911	 29.890602	 43.757198	 56.661057	 80.266365	 102.701241	 121.472351	 138.312515	 146.125427	 167.206863	 179.108154	 189.379196	 
mof_8445	 1.987460	 3.951479	 11.383180	 19.496183	 29.108009	 38.290215	 55.913872	 72.869255	 88.254555	 103.684082	 110.117981	 129.874832	 142.753662	 153.906509	 
mof_845	 4.671957	 7.755953	 16.842209	 26.056990	 36.098362	 45.820438	 63.640545	 79.962257	 94.802383	 109.238075	 115.323204	 132.227661	 143.092651	 153.130432	 
mof_8451	 1.610476	 3.213588	 9.305034	 16.044323	 23.857767	 31.701645	 47.004051	 61.610714	 76.169266	 89.645851	 96.445793	 115.277252	 127.319252	 138.452438	 
mof_8452	 1.475868	 2.949640	 8.576217	 14.845375	 22.144217	 29.504047	 44.035648	 58.262699	 72.471092	 86.102036	 92.225594	 111.944244	 123.876030	 134.732895	 
mof_8455	 3.566363	 7.005652	 19.345270	 32.273888	 46.944756	 60.356987	 84.732353	 106.733383	 126.614426	 143.893143	 151.567307	 172.738785	 183.216110	 195.367279	 
mof_8456	 1.610238	 3.187854	 9.257293	 15.980435	 23.778000	 31.571529	 46.664154	 61.436413	 75.587250	 89.773293	 95.836449	 114.899803	 126.617371	 138.254257	 
mof_846	 5.222573	 8.118453	 16.964489	 25.792952	 35.820370	 45.249062	 63.488785	 79.800926	 94.931969	 109.922287	 115.876770	 132.926010	 143.641602	 154.228607	 
mof_8460	 1.570788	 3.124808	 9.082082	 15.601905	 23.310068	 31.069878	 46.037010	 60.718563	 74.886902	 88.823868	 94.755005	 114.029167	 125.580719	 136.494324	 
mof_8461	 1.435831	 2.861676	 8.320951	 14.368657	 21.478056	 28.499928	 42.527878	 56.390270	 69.755913	 83.246483	 88.982117	 107.475136	 119.081451	 130.019592	 
mof_8463	 1.548145	 3.068099	 8.912284	 15.361118	 22.916409	 30.488733	 45.473080	 59.742771	 73.383575	 87.140709	 93.415375	 112.147339	 124.301605	 135.216858	 
mof_8464	 1.563236	 3.129488	 9.068953	 15.588040	 23.173849	 30.905890	 45.766235	 60.095711	 74.278679	 87.816284	 94.293900	 113.097466	 124.771057	 135.701202	 
mof_8466	 2.794551	 5.572896	 15.841780	 26.905928	 39.584576	 51.597557	 74.384384	 95.098244	 114.199554	 131.858047	 139.075424	 160.676849	 172.074203	 184.246078	 
mof_8469	 1.388031	 2.762391	 8.038551	 13.876534	 20.611628	 27.535152	 41.022861	 54.318283	 67.241859	 79.981804	 85.878380	 104.242569	 115.639687	 126.364342	 
mof_847	 4.001748	 6.828001	 15.788642	 24.675131	 34.262173	 43.652149	 61.394302	 77.027191	 91.522324	 105.769661	 112.549156	 129.531250	 140.164352	 149.786423	 
mof_8475	 3.449344	 6.826592	 18.940144	 31.398743	 45.504601	 58.149319	 81.801369	 102.385361	 121.110672	 137.469849	 144.983002	 164.743134	 178.681976	 188.759476	 
mof_8476	 3.931368	 7.723127	 21.535797	 35.680862	 51.190895	 65.593460	 91.407555	 113.036835	 132.818298	 149.505081	 157.650711	 177.400208	 190.016693	 199.531219	 
mof_8477	 3.150362	 6.237745	 17.534985	 29.343954	 42.760063	 55.484238	 78.229050	 98.874039	 117.569710	 134.447845	 141.235550	 162.316956	 174.557434	 185.348419	 
mof_8478	 2.840308	 5.619479	 16.086363	 27.351366	 40.493500	 52.405392	 74.515541	 95.653580	 113.297165	 129.822800	 136.991669	 157.775589	 169.343262	 179.047867	 
mof_8479	 3.645030	 7.118314	 19.751450	 33.048538	 47.356518	 60.323952	 83.853996	 104.247696	 122.223358	 138.355072	 145.008347	 164.406601	 175.980774	 187.052612	 
mof_8480	 3.446775	 6.788321	 18.777714	 31.176107	 44.878136	 57.439533	 80.295860	 100.026886	 118.730316	 134.776672	 141.677063	 161.271317	 173.150269	 182.995224	 
mof_8481	 20.174067	 34.998371	 73.033195	 100.671265	 121.548439	 136.534515	 155.135086	 168.427353	 175.572937	 184.363922	 187.656036	 194.866776	 197.564438	 199.594925	 
mof_8482	 5.417055	 10.578292	 29.335714	 48.212360	 68.318939	 85.748505	 113.805237	 136.392319	 154.854874	 172.003113	 176.947769	 195.404251	 204.023560	 213.270859	 
mof_8483	 5.508639	 10.815796	 30.437807	 50.272999	 71.934265	 89.274200	 118.493614	 141.963364	 161.382111	 176.944931	 183.339676	 200.101669	 210.129944	 219.029434	 
mof_8484	 4.500603	 8.867753	 24.691059	 41.768799	 60.048672	 77.045395	 106.427727	 129.708664	 150.026718	 165.881226	 173.748428	 193.541168	 203.983948	 212.948242	 
mof_8485	 3.611180	 7.164734	 19.889549	 33.254665	 48.196091	 62.269352	 87.351326	 109.548744	 129.106064	 146.915039	 153.451096	 173.838364	 185.559509	 196.465256	 
mof_8486	 3.686843	 7.233022	 20.310532	 34.086689	 49.581524	 63.754353	 90.298401	 113.366714	 133.131500	 150.586105	 158.267349	 179.296585	 190.908630	 201.796829	 
mof_8487	 3.527344	 6.982143	 19.588093	 32.861588	 47.924984	 61.794678	 87.524078	 110.475883	 130.666412	 147.762695	 155.201355	 176.410416	 189.211975	 199.947754	 
mof_8488	 2.304499	 4.602735	 13.251939	 22.677551	 33.807507	 44.466999	 65.447372	 84.740356	 102.793480	 119.808868	 126.648193	 148.740128	 162.069641	 173.799011	 
mof_8489	 4.003751	 7.741126	 21.118660	 34.863251	 50.000221	 63.584045	 88.109322	 109.916817	 128.165375	 144.753128	 151.558670	 172.402908	 184.639923	 195.153534	 
mof_8490	 3.187684	 6.296542	 17.440212	 29.114700	 42.125469	 54.308338	 77.087685	 97.830353	 116.391937	 133.785919	 140.517532	 161.077591	 173.749161	 184.162827	 
mof_8491	 2.568132	 5.091946	 14.560134	 24.799120	 36.489395	 47.790142	 68.696442	 88.536400	 105.803383	 122.807579	 129.971710	 150.687286	 163.568665	 174.870392	 
mof_8492	 4.671497	 9.241363	 25.974392	 43.406178	 62.727066	 79.048645	 107.653046	 130.937210	 149.733795	 165.387955	 171.993698	 190.790451	 198.798096	 206.424088	 
mof_8493	 2.867458	 5.659977	 15.847365	 26.527315	 38.676205	 49.986084	 71.371819	 90.449158	 108.660950	 125.649658	 132.461182	 152.925247	 165.613098	 176.936691	 
mof_8494	 3.134447	 6.192292	 17.271763	 28.825436	 41.992500	 54.178856	 76.321999	 96.011261	 113.570732	 130.299088	 137.147446	 157.394958	 169.681625	 180.880905	 
mof_8495	 3.630312	 7.144140	 19.861330	 32.544025	 46.639256	 59.190033	 81.861877	 102.004395	 118.451889	 135.287201	 142.405716	 161.714767	 174.216812	 184.300034	 
mof_8496	 3.157820	 6.245102	 17.558153	 29.416368	 42.490097	 54.150898	 76.471123	 95.824348	 112.969086	 128.855850	 135.688950	 156.329514	 167.994629	 179.331100	 
mof_8497	 2.579029	 5.108872	 14.464483	 24.421305	 35.902901	 46.537708	 66.470482	 85.114700	 102.080215	 117.664398	 124.157188	 144.870300	 157.132584	 168.221786	 
mof_8498	 2.400725	 4.747279	 13.592283	 22.980619	 33.990456	 44.198853	 64.228584	 82.230049	 99.346474	 114.641251	 121.254280	 142.323486	 155.003067	 165.130005	 
mof_8499	 1.872985	 3.715662	 10.817013	 18.514805	 27.677145	 36.503941	 53.731899	 70.553825	 86.179428	 101.229599	 108.356110	 128.836243	 140.591171	 152.499207	 
mof_8500	 1.644350	 3.282615	 9.531349	 16.449816	 24.756805	 32.853348	 48.845238	 64.471886	 79.713776	 94.774803	 101.292313	 121.554611	 134.242569	 145.667007	 
mof_8501	 3.130591	 6.151196	 17.189333	 28.577442	 41.405693	 53.147915	 74.725822	 94.055626	 110.987396	 127.180611	 134.028854	 154.446243	 166.326309	 178.002090	 
mof_8502	 2.267940	 4.483394	 12.986328	 22.125099	 32.791397	 42.952099	 62.241722	 80.298759	 96.524994	 112.396400	 120.037743	 139.285995	 152.911469	 163.685104	 
mof_8503	 5.879600	 11.608572	 32.083206	 52.778912	 74.207489	 92.875755	 123.660866	 146.499817	 164.581680	 180.639725	 187.410797	 203.783691	 212.724045	 221.033112	 
mof_8504	 1.864069	 3.707505	 10.747017	 18.407467	 27.615675	 36.470360	 53.898022	 70.347115	 86.344643	 101.364532	 107.791466	 128.279221	 140.385956	 152.569122	 
mof_8506	 2.176568	 4.341532	 12.437237	 21.260117	 31.453142	 41.119476	 59.668240	 77.217354	 93.203873	 108.624847	 115.181511	 135.556183	 148.202576	 159.476120	 
mof_8507	 2.105487	 4.181393	 12.060159	 20.593386	 30.633305	 40.059895	 58.646091	 75.812538	 92.144875	 107.467758	 113.903801	 134.976669	 147.143646	 158.442657	 
mof_8508	 1.848617	 3.686548	 10.676896	 18.319778	 27.374777	 36.141376	 53.226559	 70.144447	 85.502136	 100.729195	 106.762421	 126.531662	 138.939987	 151.287140	 
mof_8509	 1.579275	 3.160566	 9.162503	 15.795391	 23.761868	 31.532331	 46.869080	 61.927509	 76.293762	 90.403999	 96.610176	 116.558128	 129.003159	 140.317062	 
mof_851	 5.000153	 9.758409	 25.787554	 41.544407	 57.748047	 71.900917	 95.432732	 114.406204	 130.600632	 144.703857	 150.956787	 168.255264	 176.610748	 186.512543	 
